cr020r01-3.sac.overture.com,11/Mar/2004:13:03:23,GET,/twiki/bin/search/Main/SearchResult?search=%5C.*&scope=topic&order=modified&reverse=on&regex=on&nosearch=on HTTP/1.0,200
cr020r01-3.sac.overture.com,11/Mar/2004:13:03:48,GET,/twiki/bin/view/TWiki/FormattedSearch HTTP/1.0,200
cr020r01-3.sac.overture.com,11/Mar/2004:13:04:09,GET,/twiki/bin/oops/Main/WebHome?template=oopsmore&param1=1.28&param2=1.8 HTTP/1.0,200
cr020r01-3.sac.overture.com,11/Mar/2004:13:05:33,GET,/twiki/bin/view/TWiki/AppendixFileSystem?rev=1.10 HTTP/1.0,200
cr020r01-3.sac.overture.com,11/Mar/2004:13:05:54,GET,/twiki/bin/view/Main/AndreaSterbini?rev=r1.1 HTTP/1.0,200
cr020r01-3.sac.overture.com,11/Mar/2004:13:06:17,GET,/twiki/bin/view/Know/WebNotify HTTP/1.0,200
cr020r01-3.sac.overture.com,11/Mar/2004:13:06:39,GET,/twiki/bin/rdiff/Main/PeterThoeny HTTP/1.0,200
cr020r01-3.sac.overture.com,11/Mar/2004:13:07:02,GET,/twiki/bin/view/Main/WebHome?skin=print&rev=1.25 HTTP/1.0,200
cr020r01-3.sac.overture.com,11/Mar/2004:13:08:03,GET,/twiki/bin/view/TWiki/WebPreferences HTTP/1.0,200
cr020r01-3.sac.overture.com,11/Mar/2004:13:08:44,GET,/twiki/bin/view/Main/DCC HTTP/1.0,200
cr020r01-3.sac.overture.com,11/Mar/2004:13:09:04,GET,/twiki/bin/view/Know/WebHome HTTP/1.0,200
cr020r01-3.sac.overture.com,11/Mar/2004:13:09:21,GET,/twiki/bin/view/Main/WebNotify HTTP/1.0,200
cr020r01-3.sac.overture.com,11/Mar/2004:13:09:24,GET,/twiki/bin/oops/Main/WebHome?template=oopsmore&param1=1.28&param2=1.28 HTTP/1.0,200
cr020r01-3.sac.overture.com,11/Mar/2004:13:09:52,GET,/twiki/bin/view/Main/PostfixCommands HTTP/1.0,200
cr020r01-3.sac.overture.com,11/Mar/2004:13:10:11,GET,/twiki/bin/view/TWiki/WebHome HTTP/1.0,200
cr020r01-3.sac.overture.com,11/Mar/2004:13:10:27,GET,/twiki/bin/view/Main/RBLsHowTo HTTP/1.0,200
cr020r01-3.sac.overture.com,11/Mar/2004:13:10:52,GET,/twiki/bin/view/Main/WebTopicList HTTP/1.0,200
cr020r01-3.sac.overture.com,11/Mar/2004:13:11:09,GET,/twiki/bin/view/Main/WebHome?rev=1.27 HTTP/1.0,200
cr020r01-3.sac.overture.com,11/Mar/2004:13:11:41,GET,/twiki/bin/view/Main/ConfigurationVariables HTTP/1.0,200
4.37.97.186,11/Mar/2004:13:12:54,GET,/pipermail/webber/2004-January/000000.html HTTP/1.1,200
12.22.207.235,11/Mar/2004:13:18:15,GET,/SpamAssassin.html HTTP/1.1,200
archserve.id.ucsb.edu,11/Mar/2004:13:22:32,GET,/razor.html HTTP/1.1,200
archserve.id.ucsb.edu,11/Mar/2004:13:22:32,GET,/favicon.ico HTTP/1.1,200
2-110.cnc.bc.ca,11/Mar/2004:13:24:03,GET,/ie.htm HTTP/1.1,200
2-110.cnc.bc.ca,11/Mar/2004:13:24:04,GET,/images/image005.jpg HTTP/1.1,200
2-110.cnc.bc.ca,11/Mar/2004:13:24:04,GET,/images/image004.jpg HTTP/1.1,200
2-110.cnc.bc.ca,11/Mar/2004:13:24:04,GET,/images/msgops.JPG HTTP/1.1,200
lj1024.inktomisearch.com,11/Mar/2004:13:27:05,GET,/robots.txt HTTP/1.0,200
lj1212.inktomisearch.com,11/Mar/2004:13:27:05,GET,/ HTTP/1.0,200
2-110.cnc.bc.ca,11/Mar/2004:14:14:44,GET,/ie.htm HTTP/1.1,200
2-110.cnc.bc.ca,11/Mar/2004:14:14:47,GET,/images/image005.jpg HTTP/1.1,200
2-110.cnc.bc.ca,11/Mar/2004:14:14:47,GET,/images/msgops.JPG HTTP/1.1,200
2-110.cnc.bc.ca,11/Mar/2004:14:14:50,GET,/images/image004.jpg HTTP/1.1,200
crawl24-public.alexa.com,11/Mar/2004:14:22:08,GET,/robots.txt HTTP/1.0,200
crawl24-public.alexa.com,11/Mar/2004:14:22:09,GET,/twiki/bin/view/Main/WebSearch HTTP/1.0,200
crawl24-public.alexa.com,11/Mar/2004:14:26:26,GET,/twiki/bin/view/Sandbox/WebHome HTTP/1.0,200
crawl24-public.alexa.com,11/Mar/2004:14:28:53,GET,/twiki/bin/view/Sandbox/WebChanges HTTP/1.0,200
crawl24-public.alexa.com,11/Mar/2004:14:29:44,GET,/twiki/bin/view/Sandbox/WebPreferences HTTP/1.0,200
crawl24-public.alexa.com,11/Mar/2004:14:29:52,GET,/twiki/bin/view/Main/WebStatistics HTTP/1.0,200
crawl24-public.alexa.com,11/Mar/2004:14:30:51,GET,/twiki/bin/view/Main/WebTopicList HTTP/1.0,200
crawl24-public.alexa.com,11/Mar/2004:14:31:43,GET,/twiki/bin/view/Main/WebPreferences HTTP/1.0,200
lj1008.inktomisearch.com,11/Mar/2004:14:31:48,GET,/twiki/bin/oops/TWiki/WikiWikiClones HTTP/1.0,200
crawl24-public.alexa.com,11/Mar/2004:14:33:01,GET,/twiki/bin/view/Main/WebNotify HTTP/1.0,200
64-249-27-114.client.dsl.net,11/Mar/2004:14:53:12,GET,/SpamAssassin.html HTTP/1.1,200
pd9eb1396.dip.t-dialin.net,11/Mar/2004:15:17:08,GET,/AmavisNew.html HTTP/1.1,200
10.0.0.153,11/Mar/2004:15:52:07,GET,/twiki/bin/view/Main/WebHome HTTP/1.1,200
10.0.0.153,11/Mar/2004:15:52:12,GET,/twiki/bin/view/Main/WebHome HTTP/1.1,200
10.0.0.153,11/Mar/2004:15:52:18,GET,/cgi-bin/mailgraph2.cgi HTTP/1.1,200
10.0.0.153,11/Mar/2004:15:52:19,GET,/cgi-bin/mailgraph.cgi/mailgraph_0.png HTTP/1.1,200
10.0.0.153,11/Mar/2004:15:52:19,GET,/cgi-bin/mailgraph.cgi/mailgraph_1.png HTTP/1.1,200
10.0.0.153,11/Mar/2004:15:52:19,GET,/cgi-bin/mailgraph.cgi/mailgraph_0_err.png HTTP/1.1,200
10.0.0.153,11/Mar/2004:15:52:19,GET,/cgi-bin/mailgraph.cgi/mailgraph_1_err.png HTTP/1.1,200
10.0.0.153,11/Mar/2004:15:52:19,GET,/cgi-bin/mailgraph.cgi/mailgraph_2.png HTTP/1.1,200
10.0.0.153,11/Mar/2004:15:52:19,GET,/cgi-bin/mailgraph.cgi/mailgraph_2_err.png HTTP/1.1,200
10.0.0.153,11/Mar/2004:15:52:19,GET,/cgi-bin/mailgraph.cgi/mailgraph_3.png HTTP/1.1,200
10.0.0.153,11/Mar/2004:15:52:19,GET,/cgi-bin/mailgraph.cgi/mailgraph_3_err.png HTTP/1.1,200
10.0.0.153,11/Mar/2004:15:52:38,GET,/dccstats/stats-spam.1day.png HTTP/1.1,200
10.0.0.153,11/Mar/2004:15:52:38,GET,/dccstats/stats-spam.1week.png HTTP/1.1,200
10.0.0.153,11/Mar/2004:15:52:38,GET,/dccstats/stats-spam-ratio.1week.png HTTP/1.1,200
10.0.0.153,11/Mar/2004:15:52:38,GET,/dccstats/stats-hashes.1week.png HTTP/1.1,200
10.0.0.153,11/Mar/2004:15:52:38,GET,/dccstats/stats-spam-ratio.1month.png HTTP/1.1,200
10.0.0.153,11/Mar/2004:15:52:38,GET,/dccstats/stats-hashes.1month.png HTTP/1.1,200
10.0.0.153,11/Mar/2004:15:52:38,GET,/dccstats/stats-spam.1month.png HTTP/1.1,200
10.0.0.153,11/Mar/2004:15:52:38,GET,/dccstats/stats-spam.1year.png HTTP/1.1,200
10.0.0.153,11/Mar/2004:15:52:38,GET,/dccstats/stats-spam-ratio.1year.png HTTP/1.1,200
10.0.0.153,11/Mar/2004:15:52:38,GET,/dccstats/stats-hashes.1year.png HTTP/1.1,200
10.0.0.153,11/Mar/2004:15:52:39,GET,/dccstats/stats-spam-ratio.1day.png HTTP/1.1,200
lj1105.inktomisearch.com,11/Mar/2004:16:02:37,GET,/twiki/bin/oops/TWiki/1000 HTTP/1.0,200
wc09.mtnk.rnc.net.cable.rogers.com,11/Mar/2004:16:12:59,GET,/ie.htm HTTP/1.1,200
wc09.mtnk.rnc.net.cable.rogers.com,11/Mar/2004:16:13:02,GET,/images/image005.jpg HTTP/1.1,200
wc09.mtnk.rnc.net.cable.rogers.com,11/Mar/2004:16:13:02,GET,/images/msgops.JPG HTTP/1.1,200
wc03.mtnk.rnc.net.cable.rogers.com,11/Mar/2004:16:13:03,GET,/images/image004.jpg HTTP/1.1,200
lj1024.inktomisearch.com,11/Mar/2004:18:11:39,GET,/robots.txt HTTP/1.0,200
lj1008.inktomisearch.com,11/Mar/2004:18:11:40,GET,/twiki/bin/oops/Main/Smtpd_recipient_limit HTTP/1.0,200
ipcorp-c8b07af1.terraempresas.com.br,11/Mar/2004:18:31:35,GET,/SpamAssassin.html HTTP/1.1,200
66-194-6-79.gen.twtelecom.net,11/Mar/2004:18:57:52,GET,/ HTTP/1.1,200
lj1223.inktomisearch.com,11/Mar/2004:20:12:24,GET,/twiki/bin/view/Main/MikeMannix HTTP/1.0,200
216-160-111-121.tukw.qwest.net,11/Mar/2004:20:49:32,GET,/dccstats/ HTTP/1.1,200
216-160-111-121.tukw.qwest.net,11/Mar/2004:20:49:37,GET,/dccstats/stats-spam.1day.png HTTP/1.1,200
216-160-111-121.tukw.qwest.net,11/Mar/2004:20:49:37,GET,/dccstats/stats-spam-ratio.1day.png HTTP/1.1,200
216-160-111-121.tukw.qwest.net,11/Mar/2004:20:49:37,GET,/dccstats/stats-spam-ratio.1week.png HTTP/1.1,200
216-160-111-121.tukw.qwest.net,11/Mar/2004:20:49:37,GET,/dccstats/stats-spam.1week.png HTTP/1.1,200
216-160-111-121.tukw.qwest.net,11/Mar/2004:20:49:38,GET,/dccstats/stats-hashes.1week.png HTTP/1.1,200
216-160-111-121.tukw.qwest.net,11/Mar/2004:20:49:38,GET,/dccstats/stats-spam.1month.png HTTP/1.1,200
216-160-111-121.tukw.qwest.net,11/Mar/2004:20:49:38,GET,/dccstats/stats-spam-ratio.1month.png HTTP/1.1,200
216-160-111-121.tukw.qwest.net,11/Mar/2004:20:49:38,GET,/dccstats/stats-hashes.1month.png HTTP/1.1,200
216-160-111-121.tukw.qwest.net,11/Mar/2004:20:49:38,GET,/dccstats/stats-spam.1year.png HTTP/1.1,200
216-160-111-121.tukw.qwest.net,11/Mar/2004:20:49:38,GET,/dccstats/stats-spam-ratio.1year.png HTTP/1.1,200
216-160-111-121.tukw.qwest.net,11/Mar/2004:20:49:38,GET,/dccstats/stats-hashes.1year.png HTTP/1.1,200
lj1073.inktomisearch.com,11/Mar/2004:20:59:05,GET,/twiki/bin/oops/TWiki/TWikiPlannedFeatures HTTP/1.0,200
mmscrm07-2.sac.overture.com,11/Mar/2004:23:56:31,GET,/robots.txt HTTP/1.0,200
66-194-6-71.gen.twtelecom.net,12/Mar/2004:01:30:44,GET,/ HTTP/1.1,200
lj1024.inktomisearch.com,12/Mar/2004:02:27:29,GET,/robots.txt HTTP/1.0,200
lj1123.inktomisearch.com,12/Mar/2004:02:27:32,GET,/twiki/bin/view/Sandbox/WebIndex HTTP/1.0,200
195.11.231.210,12/Mar/2004:03:32:56,GET,/mailman/listinfo/webber HTTP/1.0,200
80.58.33.42.proxycache.rima-tde.net,12/Mar/2004:04:57:20,GET,/twiki/bin/view/Main/WebHome HTTP/1.0,200
80.58.33.42.proxycache.rima-tde.net,12/Mar/2004:04:57:21,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif HTTP/1.1,200
80.58.33.42.proxycache.rima-tde.net,12/Mar/2004:04:57:56,GET,/twiki/bin/view/Main/LinksOfUse HTTP/1.1,200
145.253.208.9,12/Mar/2004:04:59:21,GET,/twiki/bin/view/Main/SpamAssassinUsingRazorAndDCC HTTP/1.1,200
145.253.208.9,12/Mar/2004:04:59:21,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif HTTP/1.1,200
lj1115.inktomisearch.com,12/Mar/2004:05:03:19,GET,/twiki/bin/view/Main/TWikiAdminGroup HTTP/1.0,200
lj1008.inktomisearch.com,12/Mar/2004:05:19:31,GET,/twiki/bin/oops/TWiki/Mana HTTP/1.0,200
61.165.64.6,12/Mar/2004:05:25:20,GET,/mailman/listinfo/cncce HTTP/1.1,200
61.165.64.6,12/Mar/2004:05:25:24,GET,/icons/mailman.jpg HTTP/1.1,200
61.165.64.6,12/Mar/2004:05:25:24,GET,/icons/PythonPowered.png HTTP/1.1,200
61.165.64.6,12/Mar/2004:05:25:25,GET,/icons/gnu-head-tiny.jpg HTTP/1.1,200
145.253.208.9,12/Mar/2004:05:44:35,GET,/twiki/bin/view/Main/SpamAssassinUsingRazorAndDCC HTTP/1.1,200
145.253.208.9,12/Mar/2004:05:44:35,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif HTTP/1.1,200
145.253.208.9,12/Mar/2004:05:44:50,GET,/twiki/bin/view/Main/DCC HTTP/1.1,200
145.253.208.9,12/Mar/2004:05:51:36,GET,/favicon.ico HTTP/1.1,200
vlp181.vlp.fi,12/Mar/2004:08:33:32,GET,/razor.html HTTP/1.1,200
lj1024.inktomisearch.com,12/Mar/2004:09:12:01,GET,/robots.txt HTTP/1.0,200
lj1223.inktomisearch.com,12/Mar/2004:09:12:02,GET,/twiki/bin/oops/Main/Mi HTTP/1.0,200
10.0.0.153,12/Mar/2004:11:01:28,GET,/cgi-bin/mailgraph2.cgi HTTP/1.1,200
10.0.0.153,12/Mar/2004:11:01:29,GET,/cgi-bin/mailgraph.cgi/mailgraph_0.png HTTP/1.1,200
10.0.0.153,12/Mar/2004:11:01:29,GET,/cgi-bin/mailgraph.cgi/mailgraph_0_err.png HTTP/1.1,200
10.0.0.153,12/Mar/2004:11:01:29,GET,/cgi-bin/mailgraph.cgi/mailgraph_1_err.png HTTP/1.1,200
10.0.0.153,12/Mar/2004:11:01:29,GET,/cgi-bin/mailgraph.cgi/mailgraph_1.png HTTP/1.1,200
10.0.0.153,12/Mar/2004:11:01:29,GET,/cgi-bin/mailgraph.cgi/mailgraph_2_err.png HTTP/1.1,200
10.0.0.153,12/Mar/2004:11:01:29,GET,/cgi-bin/mailgraph.cgi/mailgraph_2.png HTTP/1.1,200
10.0.0.153,12/Mar/2004:11:01:29,GET,/cgi-bin/mailgraph.cgi/mailgraph_3.png HTTP/1.1,200
10.0.0.153,12/Mar/2004:11:01:29,GET,/cgi-bin/mailgraph.cgi/mailgraph_3_err.png HTTP/1.1,200
ns.wtbts.org,12/Mar/2004:11:16:36,GET,/dccstats/ HTTP/1.0,200
ns.wtbts.org,12/Mar/2004:11:16:55,GET,/dccstats/stats-spam.1day.png HTTP/1.0,200
ns.wtbts.org,12/Mar/2004:11:16:55,GET,/dccstats/stats-spam-ratio.1day.png HTTP/1.0,200
ns.wtbts.org,12/Mar/2004:11:16:55,GET,/dccstats/stats-spam.1week.png HTTP/1.0,200
ns.wtbts.org,12/Mar/2004:11:16:55,GET,/dccstats/stats-spam-ratio.1week.png HTTP/1.0,200
ns.wtbts.org,12/Mar/2004:11:16:55,GET,/dccstats/stats-hashes.1week.png HTTP/1.0,200
ns.wtbts.org,12/Mar/2004:11:16:55,GET,/dccstats/stats-spam.1month.png HTTP/1.0,200
ns.wtbts.org,12/Mar/2004:11:16:56,GET,/dccstats/stats-spam-ratio.1month.png HTTP/1.0,200
ns.wtbts.org,12/Mar/2004:11:16:56,GET,/dccstats/stats-hashes.1month.png HTTP/1.0,200
ns.wtbts.org,12/Mar/2004:11:16:56,GET,/dccstats/stats-spam.1year.png HTTP/1.0,200
ns.wtbts.org,12/Mar/2004:11:16:56,GET,/dccstats/stats-spam-ratio.1year.png HTTP/1.0,200
ns.wtbts.org,12/Mar/2004:11:16:56,GET,/dccstats/stats-hashes.1year.png HTTP/1.0,200
67.131.107.5,12/Mar/2004:11:39:14,GET,/ HTTP/1.1,200
67.131.107.5,12/Mar/2004:11:39:25,GET,/twiki/bin/view/Main/WebHome HTTP/1.1,200
67.131.107.5,12/Mar/2004:11:39:31,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif HTTP/1.1,200
10.0.0.153,12/Mar/2004:12:23:17,GET,/cgi-bin/mailgraph2.cgi HTTP/1.1,200
10.0.0.153,12/Mar/2004:12:23:18,GET,/cgi-bin/mailgraph.cgi/mailgraph_0_err.png HTTP/1.1,200
10.0.0.153,12/Mar/2004:12:23:18,GET,/cgi-bin/mailgraph.cgi/mailgraph_1.png HTTP/1.1,200
10.0.0.153,12/Mar/2004:12:23:18,GET,/cgi-bin/mailgraph.cgi/mailgraph_0.png HTTP/1.1,200
10.0.0.153,12/Mar/2004:12:23:18,GET,/cgi-bin/mailgraph.cgi/mailgraph_2_err.png HTTP/1.1,200
10.0.0.153,12/Mar/2004:12:23:18,GET,/cgi-bin/mailgraph.cgi/mailgraph_2.png HTTP/1.1,200
10.0.0.153,12/Mar/2004:12:23:18,GET,/cgi-bin/mailgraph.cgi/mailgraph_1_err.png HTTP/1.1,200
10.0.0.153,12/Mar/2004:12:23:18,GET,/cgi-bin/mailgraph.cgi/mailgraph_3.png HTTP/1.1,200
10.0.0.153,12/Mar/2004:12:23:18,GET,/cgi-bin/mailgraph.cgi/mailgraph_3_err.png HTTP/1.1,200
10.0.0.153,12/Mar/2004:12:23:41,GET,/dccstats/stats-spam.1day.png HTTP/1.1,200
10.0.0.153,12/Mar/2004:12:23:41,GET,/dccstats/stats-spam-ratio.1day.png HTTP/1.1,200
10.0.0.153,12/Mar/2004:12:23:41,GET,/dccstats/stats-spam-ratio.1week.png HTTP/1.1,200
10.0.0.153,12/Mar/2004:12:23:41,GET,/dccstats/stats-spam.1week.png HTTP/1.1,200
10.0.0.153,12/Mar/2004:12:23:41,GET,/dccstats/stats-hashes.1week.png HTTP/1.1,200
10.0.0.153,12/Mar/2004:12:23:41,GET,/dccstats/stats-spam.1month.png HTTP/1.1,200
10.0.0.153,12/Mar/2004:12:23:41,GET,/dccstats/stats-spam-ratio.1month.png HTTP/1.1,200
10.0.0.153,12/Mar/2004:12:23:41,GET,/dccstats/stats-hashes.1month.png HTTP/1.1,200
10.0.0.153,12/Mar/2004:12:23:41,GET,/dccstats/stats-spam.1year.png HTTP/1.1,200
10.0.0.153,12/Mar/2004:12:23:41,GET,/dccstats/stats-spam-ratio.1year.png HTTP/1.1,200
10.0.0.153,12/Mar/2004:12:23:41,GET,/dccstats/stats-hashes.1year.png HTTP/1.1,200
216.139.185.45,12/Mar/2004:13:04:01,GET,/mailman/listinfo/webber HTTP/1.1,200
pd95f99f2.dip.t-dialin.net,12/Mar/2004:13:18:57,GET,/razor.html HTTP/1.1,200
d97082.upc-d.chello.nl,12/Mar/2004:13:25:45,GET,/SpamAssassin.html HTTP/1.1,200
h24-71-236-129.ca.shawcable.net,09/Mar/2004:14:43:02,GET,/mailman HTTP/1.1,302
jacksonproject.cnc.bc.ca,09/Mar/2004:14:50:23,GET,/mailman HTTP/1.1,302
cpe-203-51-137-224.vic.bigpond.net.au,09/Mar/2004:18:01:24,GET,/mailman HTTP/1.1,302
10.0.0.153,10/Mar/2004:12:02:45,GET,/mailman HTTP/1.1,302
142.27.64.35,10/Mar/2004:12:19:05,GET,/mailman HTTP/1.1,302
1-729.cnc.bc.ca,11/Mar/2004:11:55:22,GET,/mailman HTTP/1.1,302
68-174-110-154.nyc.rr.com,08/Mar/2004:05:38:57,GET,/razor.html HTTP/1.1,304
128.227.88.79,08/Mar/2004:06:57:46,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif HTTP/1.1,304
10.0.0.153,08/Mar/2004:08:32:24,GET,/ HTTP/1.1,304
10.0.0.153,08/Mar/2004:08:32:27,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif HTTP/1.1,304
92-moc-6.acn.waw.pl,08/Mar/2004:08:37:14,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif HTTP/1.1,304
10.0.0.153,08/Mar/2004:09:02:29,GET,/ HTTP/1.1,304
spot.nnacorp.com,08/Mar/2004:09:02:54,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif HTTP/1.1,304
10.0.0.153,08/Mar/2004:09:18:53,GET,/ HTTP/1.1,304
10.0.0.153,08/Mar/2004:09:18:56,GET,/dccstats/index.html HTTP/1.1,304
10.0.0.153,08/Mar/2004:10:48:02,GET,/ HTTP/1.1,304
10.0.0.153,08/Mar/2004:10:48:37,GET,/dccstats/index.html HTTP/1.1,304
128.227.88.79,08/Mar/2004:11:06:20,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif HTTP/1.1,304
mail.geovariances.fr,09/Mar/2004:05:02:11,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif HTTP/1.1,304
mail.geovariances.fr,09/Mar/2004:05:02:14,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif HTTP/1.1,304
mail.geovariances.fr,09/Mar/2004:05:02:19,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif HTTP/1.1,304
mail.geovariances.fr,09/Mar/2004:05:02:28,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif HTTP/1.1,304
mail.geovariances.fr,09/Mar/2004:05:04:09,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif HTTP/1.1,304
mail.geovariances.fr,09/Mar/2004:05:09:31,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif HTTP/1.1,304
mail.geovariances.fr,09/Mar/2004:05:12:45,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif HTTP/1.1,304
mail.geovariances.fr,09/Mar/2004:05:13:40,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif HTTP/1.1,304
mail.geovariances.fr,09/Mar/2004:05:14:14,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif HTTP/1.1,304
207.195.59.160,09/Mar/2004:08:08:54,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif HTTP/1.1,304
207.195.59.160,09/Mar/2004:08:09:39,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif HTTP/1.1,304
207.195.59.160,09/Mar/2004:08:09:58,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif HTTP/1.1,304
207.195.59.160,09/Mar/2004:08:10:12,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif HTTP/1.1,304
207.195.59.160,09/Mar/2004:08:18:17,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif HTTP/1.1,304
10.0.0.153,09/Mar/2004:10:29:38,GET,/ HTTP/1.1,304
h24-71-236-129.ca.shawcable.net,09/Mar/2004:14:43:04,GET,/icons/mailman.jpg HTTP/1.1,304
h24-71-236-129.ca.shawcable.net,09/Mar/2004:14:43:05,GET,/icons/PythonPowered.png HTTP/1.1,304
h24-71-236-129.ca.shawcable.net,09/Mar/2004:14:43:05,GET,/icons/gnu-head-tiny.jpg HTTP/1.1,304
jacksonproject.cnc.bc.ca,09/Mar/2004:14:56:15,GET,/ HTTP/1.1,304
h24-71-236-129.ca.shawcable.net,09/Mar/2004:15:37:36,GET,/icons/mailman.jpg HTTP/1.1,304
h24-71-236-129.ca.shawcable.net,09/Mar/2004:15:37:36,GET,/icons/PythonPowered.png HTTP/1.1,304
h24-71-236-129.ca.shawcable.net,09/Mar/2004:15:37:36,GET,/icons/gnu-head-tiny.jpg HTTP/1.1,304
lj1160.inktomisearch.com,10/Mar/2004:02:31:44,GET,/razor.html HTTP/1.0,304
10.0.0.153,10/Mar/2004:08:36:28,GET,/ HTTP/1.1,304
10.0.0.153,10/Mar/2004:08:36:57,GET,/dccstats/index.html HTTP/1.1,304
ts05-ip44.hevanet.com,10/Mar/2004:08:51:31,GET,/ HTTP/1.1,304
ts05-ip44.hevanet.com,10/Mar/2004:08:52:16,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif HTTP/1.1,304
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:41:25,GET,/icons/mailman.jpg HTTP/1.1,304
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:41:25,GET,/icons/gnu-head-tiny.jpg HTTP/1.1,304
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:41:25,GET,/icons/PythonPowered.png HTTP/1.1,304
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:49:57,GET,/icons/mailman.jpg HTTP/1.1,304
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:49:57,GET,/icons/gnu-head-tiny.jpg HTTP/1.1,304
h24-71-236-129.ca.shawcable.net,10/Mar/2004:11:49:57,GET,/icons/PythonPowered.png HTTP/1.1,304
10.0.0.153,10/Mar/2004:12:02:38,GET,/ HTTP/1.1,304
10.0.0.153,10/Mar/2004:12:02:43,GET,/twiki/pub/TWiki/TWikiLogos/twikiRobot46x50.gif HTTP/1.1,304
10.0.0.153,10/Mar/2004:12:02:46,GET,/icons/mailman.jpg HTTP/1.1,304
10.0.0.153,10/Mar/2004:12:02:46,GET,/icons/PythonPowered.png HTTP/1.1,304
10.0.0.153,10/Mar/2004:12:02:46,GET,/icons/gnu-head-tiny.jpg HTTP/1.1,304
10.0.0.153,10/Mar/2004:12:02:50,GET,/icons/PythonPowered.png HTTP/1.1,304
10.0.0.153,10/Mar/2004:12:02:50,GET,/icons/gnu-head-tiny.jpg HTTP/1.1,304
10.0.0.153,10/Mar/2004:12:02:50,GET,/icons/mailman.jpg HTTP/1.1,304
10.0.0.153,10/Mar/2004:12:02:52,GET,/icons/mailman.jpg HTTP/1.1,304
10.0.0.153,10/Mar/2004:12:02:52,GET,/icons/gnu-head-tiny.jpg HTTP/1.1,304
10.0.0.153,10/Mar/2004:12:02:52,GET,/icons/PythonPowered.png HTTP/1.1,304
10.0.0.153,10/Mar/2004:12:03:00,GET,/icons/mailman.jpg HTTP/1.1,304
10.0.0.153,10/Mar/2004:12:03:00,GET,/icons/gnu-head-tiny.jpg HTTP/1.1,304
10.0.0.153,10/Mar/2004:12:03:00,GET,/icons/PythonPowered.png HTTP/1.1,304
10.0.0.153,10/Mar/2004:12:03:04,GET,/icons/mailman.jpg HTTP/1.1,304
10.0.0.153,10/Mar/2004:12:03:04,GET,/icons/gnu-head-tiny.jpg HTTP/1.1,304
10.0.0.153,10/Mar/2004:12:03:04,GET,/icons/PythonPowered.png HTTP/1.1,304
10.0.0.153,10/Mar/2004:12:03:08,GET,/icons/mailman.jpg HTTP/1.1,304
10.0.0.153,10/Mar/2004:12:03:08,GET,/icons/gnu-head-tiny.jpg HTTP/1.1,304
10.0.0.153,10/Mar/2004:12:03:08,GET,/icons/PythonPowered.png HTTP/1.1,304
10.0.0.153,10/Mar/2004:12:03:45,GET,/icons/PythonPowered.png HTTP/1.1,304
10.0.0.153,10/Mar/2004:12:03:45,GET,/icons/gnu-head-tiny.jpg HTTP/1.1,304
10.0.0.153,10/Mar/2004:12:03:45,GET,/icons/mailman.jpg HTTP/1.1,304
10.0.0.153,10/Mar/2004:12:05:06,GET,/icons/PythonPowered.png HTTP/1.1,304
10.0.0.153,10/Mar/2004:12:05:06,GET,/icons/gnu-head-tiny.jpg HTTP/1.1,304
10.0.0.153,10/Mar/2004:12:05:06,GET,/icons/mailman.jpg HTTP/1.1,304
10.0.0.153,10/Mar/2004:12:05:22,GET,/icons/mailman.jpg HTTP/1.1,304
